frame_index,stage,is_keyframe,fileName,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
286,3,0,frame0286.jpg,0.4754520654678345,0.48177486658096313,0.4670984745025635,0.4917753338813782,0.45977485179901123,0.4928567111492157,0.4525129795074463,0.4936588704586029,0.4844057261943817,0.4917055666446686,0.49080127477645874,0.4926588535308838,0.4958454370498657,0.4936024248600006,0.44050467014312744,0.5015190839767456,0.5005336999893188,0.5012468099594116,0.46558678150177,0.47865545749664307,0.4836347997188568,0.4793504476547241,0.3786194920539856,0.47733521461486816,0.5503259301185608,0.47396793961524963,0.3973677158355713,0.40215444564819336,0.5239289999008179,0.39575260877609253,0.45161303877830505,0.3393270969390869,0.4892702102661133,0.32771074771881104,0.4561936855316162,0.31857043504714966,0.48649507761001587,0.3088860511779785,0.46409663558006287,0.3187682032585144,0.47813910245895386,0.30881762504577637,0.46390748023986816,0.32614850997924805,0.47731608152389526,0.315188467502594,0.4157755970954895,0.37346383929252625,0.5042740702629089,0.37220388650894165,0.39747583866119385,0.2796737551689148,0.5340940952301025,0.28386425971984863,0.3873036801815033,0.19770434498786926,0.5717960000038147,0.19427132606506348,0.3980672359466553,0.18394184112548828,0.5660402774810791,0.18322569131851196,0.3578253388404846,0.1532135158777237,0.5852351188659668,0.154372438788414
287,3,0,frame0287.jpg,0.47547245025634766,0.4818095862865448,0.46710658073425293,0.4917905032634735,0.45977461338043213,0.4928688704967499,0.45253098011016846,0.493672251701355,0.48439502716064453,0.49174022674560547,0.49075955152511597,0.492692768573761,0.4958657920360565,0.4936312437057495,0.44055789709091187,0.5015314817428589,0.5006601810455322,0.5012603998184204,0.46566954255104065,0.4786717891693115,0.48368459939956665,0.4793972671031952,0.3788573443889618,0.47744590044021606,0.5506702065467834,0.4739680886268616,0.39749985933303833,0.402178019285202,0.5241252183914185,0.3957313299179077,0.4517921209335327,0.3393004536628723,0.48929786682128906,0.32766926288604736,0.4563557207584381,0.31856298446655273,0.48651552200317383,0.30884772539138794,0.46429407596588135,0.31880640983581543,0.4781574010848999,0.3088003396987915,0.4641043245792389,0.3261849880218506,0.4773384928703308,0.315182089805603,0.41581547260284424,0.37345683574676514,0.5043232440948486,0.3721775710582733,0.39750587940216064,0.27972736954689026,0.5341398119926453,0.2839832603931427,0.3874772787094116,0.19778722524642944,0.5718284249305725,0.19426444172859192,0.39813679456710815,0.18404458463191986,0.566055178642273,0.1831832230091095,0.3580138683319092,0.15322396159172058,0.5852636098861694,0.15436111390590668
288,3,0,frame0288.jpg,0.4755256175994873,0.48182839155197144,0.4671647548675537,0.4918012022972107,0.45983922481536865,0.492877721786499,0.45261257886886597,0.4936826825141907,0.4844011962413788,0.4917599558830261,0.49074238538742065,0.4927116632461548,0.4958873987197876,0.493646502494812,0.44062501192092896,0.5015367269515991,0.5007485747337341,0.5012661814689636,0.46579429507255554,0.4786798655986786,0.4837360978126526,0.4794175624847412,0.37900131940841675,0.4775118827819824,0.5508474111557007,0.47396838665008545,0.3975405693054199,0.40219923853874207,0.5242602825164795,0.3957000970840454,0.45192861557006836,0.33934181928634644,0.4892908036708832,0.32759740948677063,0.4566287100315094,0.31867507100105286,0.4864388704299927,0.3087553083896637,0.4646264314651489,0.3191315233707428,0.47815436124801636,0.3087378740310669,0.464387983083725,0.32650014758110046,0.47734320163726807,0.31513357162475586,0.41587790846824646,0.3731268644332886,0.5044231414794922,0.37212833762168884,0.39752453565597534,0.2797183692455292,0.5344845056533813,0.28401979804039,0.3876199424266815,0.1978200078010559,0.5719033479690552,0.1941843032836914,0.3982171416282654,0.18410393595695496,0.5660699605941772,0.18300840258598328,0.35809311270713806,0.1532134860754013,0.585288405418396,0.1543494462966919
289,3,0,frame0289.jpg,0.4756283760070801,0.48187774419784546,0.4673271179199219,0.4918617308139801,0.4600607752799988,0.4929389953613281,0.4528544545173645,0.4937513768672943,0.4844594895839691,0.49180471897125244,0.49076536297798157,0.49275070428848267,0.4959280788898468,0.493677020072937,0.44075629115104675,0.5016146898269653,0.5007895231246948,0.5012757778167725,0.4659380316734314,0.4787331223487854,0.48377397656440735,0.4794555902481079,0.37906432151794434,0.4775680899620056,0.550917387008667,0.4739803671836853,0.39755702018737793,0.4022311866283417,0.5243765711784363,0.3956979513168335,0.45197993516921997,0.3394387364387512,0.4893636703491211,0.3275177478790283,0.45678946375846863,0.31880244612693787,0.48641180992126465,0.3086360692977905,0.4648669958114624,0.319452166557312,0.47819942235946655,0.30866381525993347,0.464567095041275,0.3268061876296997,0.4774082899093628,0.3150550425052643,0.41591620445251465,0.37293440103530884,0.5044970512390137,0.3721070885658264,0.39753788709640503,0.27971798181533813,0.5348106622695923,0.2840312719345093,0.38777026534080505,0.19783499836921692,0.571993350982666,0.19410312175750732,0.3983417749404907,0.18414652347564697,0.5660905241966248,0.18283653259277344,0.3581286072731018,0.1532004475593567,0.5853068828582764,0.15433922410011292
290,3,0,frame0290.jpg,0.4758273959159851,0.481914758682251,0.46765393018722534,0.49192047119140625,0.46052151918411255,0.4929974675178528,0.45335209369659424,0.49382105469703674,0.4846513867378235,0.4918464422225952,0.4909135699272156,0.4927884042263031,0.4960628151893616,0.49370864033699036,0.44101428985595703,0.5017364621162415,0.5008830428123474,0.5013000965118408,0.4661439061164856,0.4787752628326416,0.4838683009147644,0.4794747531414032,0.37910759449005127,0.477581262588501,0.5509907007217407,0.4739796817302704,0.397652268409729,0.4022315740585327,0.5245386958122253,0.39570677280426025,0.4520011842250824,0.3394812345504761,0.48954999446868896,0.32748186588287354,0.4568941593170166,0.31885191798210144,0.48649224638938904,0.30857059359550476,0.4650200605392456,0.31958794593811035,0.478395938873291,0.30862945318222046,0.4646790027618408,0.32693934440612793,0.477638840675354,0.31502237915992737,0.41594552993774414,0.37283068895339966,0.5045920610427856,0.372097373008728,0.39754676818847656,0.2798142433166504,0.5351829528808594,0.2840511202812195,0.3879077136516571,0.1978558450937271,0.5720667243003845,0.19403813779354095,0.39847296476364136,0.18416985869407654,0.5661391615867615,0.18270480632781982,0.3581439256668091,0.1532038003206253,0.5853205323219299,0.15431830286979675
291,3,0,frame0291.jpg,0.47632187604904175,0.48196685314178467,0.4683241844177246,0.4920133054256439,0.46129608154296875,0.49308016896247864,0.4542120695114136,0.4939177632331848,0.4851490557193756,0.49192410707473755,0.49130362272262573,0.49286341667175293,0.49637657403945923,0.4937867522239685,0.4413731098175049,0.5019069910049438,0.5009438991546631,0.5013695955276489,0.46651506423950195,0.47882357239723206,0.4841105341911316,0.4794982075691223,0.3791375160217285,0.4775897264480591,0.5510239005088806,0.473980188369751,0.39769721031188965,0.40223193168640137,0.5247407555580139,0.39573556184768677,0.4519941806793213,0.3395081162452698,0.4898355007171631,0.3274635672569275,0.4569406509399414,0.3188670873641968,0.48667269945144653,0.3085336685180664,0.4651111364364624,0.31964653730392456,0.4787061810493469,0.30861324071884155,0.4647510349750519,0.3269975185394287,0.4780097007751465,0.31500697135925293,0.4159737229347229,0.37265467643737793,0.5046640038490295,0.372071236371994,0.39755022525787354,0.27984166145324707,0.5355136394500732,0.28406551480293274,0.387991726398468,0.19785968959331512,0.5721234679222107,0.19397661089897156,0.39854446053504944,0.1841786503791809,0.5662009716033936,0.1825532615184784,0.35826998949050903,0.15320104360580444,0.5853763222694397,0.1543077528476715
292,3,0,frame0292.jpg,0.4769093096256256,0.482002317905426,0.4690885841846466,0.4920790493488312,0.4621487855911255,0.493143230676651,0.4552314877510071,0.4939960539340973,0.4858059287071228,0.4919748306274414,0.49185043573379517,0.4929127097129822,0.49683547019958496,0.49383771419525146,0.4417871832847595,0.5020756125450134,0.5010063052177429,0.5014227628707886,0.46696799993515015,0.4788631796836853,0.4844788908958435,0.4795106053352356,0.3791588246822357,0.47757819294929504,0.5510362982749939,0.47398841381073,0.39774924516677856,0.4021988809108734,0.5249758958816528,0.3957950472831726,0.4520069360733032,0.33952003717422485,0.49021926522254944,0.3274708390235901,0.4570525884628296,0.3188748359680176,0.4870263934135437,0.30853986740112305,0.4652189314365387,0.3196776509284973,0.47916358709335327,0.3086351752281189,0.4648425579071045,0.3270222544670105,0.47849512100219727,0.3150274157524109,0.41603541374206543,0.3719175457954407,0.5047637224197388,0.3717738389968872,0.39755457639694214,0.2797383666038513,0.5359061360359192,0.2839272916316986,0.3880481719970703,0.19785919785499573,0.572171151638031,0.19386345148086548,0.398587703704834,0.1841949075460434,0.5662636160850525,0.1823481023311615,0.35834306478500366,0.1531939059495926,0.585459291934967,0.15430215001106262
293,3,0,frame0293.jpg,0.47716987133026123,0.4820277690887451,0.46941524744033813,0.49213916063308716,0.4625018537044525,0.4932172894477844,0.45564132928848267,0.4940800368785858,0.48618772625923157,0.49199962615966797,0.4922132194042206,0.4929348826408386,0.4971344769001007,0.49385976791381836,0.44197195768356323,0.5022260546684265,0.501091480255127,0.5014556646347046,0.46714895963668823,0.4789126515388489,0.48465514183044434,0.479520320892334,0.37918516993522644,0.4775884747505188,0.5510660409927368,0.47402092814445496,0.39776158332824707,0.402186781167984,0.5252169370651245,0.3959055244922638,0.45201724767684937,0.33952808380126953,0.49058228731155396,0.3275015950202942,0.4571511745452881,0.31888526678085327,0.4873883128166199,0.30855512619018555,0.46530723571777344,0.319707453250885,0.4795103371143341,0.3086731731891632,0.4649251103401184,0.3270442485809326,0.4788447320461273,0.31508004665374756,0.4160838723182678,0.3712441921234131,0.5048528909683228,0.3714659810066223,0.3975582718849182,0.279659628868103,0.5361942052841187,0.2838716506958008,0.38807860016822815,0.19784978032112122,0.5722290873527527,0.19374851882457733,0.39860090613365173,0.18417476117610931,0.5665121674537659,0.18207648396492004,0.358429878950119,0.15319237112998962,0.5855036973953247,0.15429888665676117
294,3,0,frame0294.jpg,0.47720956802368164,0.48203587532043457,0.46947920322418213,0.4921649694442749,0.4625983238220215,0.49326038360595703,0.45576173067092896,0.4941302537918091,0.4863385558128357,0.4919980764389038,0.49238261580467224,0.49292799830436707,0.49728479981422424,0.49384742975234985,0.44204825162887573,0.5023177862167358,0.5012754201889038,0.5014703273773193,0.4671803116798401,0.47894611954689026,0.4847245216369629,0.47952088713645935,0.37941446900367737,0.47764328122138977,0.5512891411781311,0.47406482696533203,0.3977663815021515,0.40218523144721985,0.5255018472671509,0.39604854583740234,0.45206600427627563,0.33959025144577026,0.4909290075302124,0.32753127813339233,0.4573449492454529,0.3189656436443329,0.4877018928527832,0.30854523181915283,0.46547573804855347,0.3198620080947876,0.47973406314849854,0.30868852138519287,0.46513885259628296,0.32723304629325867,0.4790905714035034,0.315127432346344,0.41613566875457764,0.37093091011047363,0.5049780011177063,0.3713173270225525,0.3975723087787628,0.2796623706817627,0.5363506078720093,0.2842956781387329,0.3880884051322937,0.1977415233850479,0.5723468065261841,0.1936827450990677,0.3986067771911621,0.18396000564098358,0.5669015049934387,0.1817731410264969,0.3584693372249603,0.1531696915626526,0.5855992436408997,0.15429650247097015
295,3,0,frame0295.jpg,0.4771541357040405,0.4820344150066376,0.46938151121139526,0.4921780824661255,0.4624982476234436,0.49327996373176575,0.4556587338447571,0.4941532611846924,0.4863913059234619,0.491985023021698,0.4924580454826355,0.4929083585739136,0.49735766649246216,0.49382156133651733,0.4420785903930664,0.5023669004440308,0.5014563798904419,0.5014722347259521,0.46714097261428833,0.4789618253707886,0.4847487807273865,0.47951799631118774,0.3795909285545349,0.477666974067688,0.5516346096992493,0.47410690784454346,0.3977048397064209,0.4021846354007721,0.5258269906044006,0.3962114453315735,0.4521358609199524,0.3396269381046295,0.49118757247924805,0.3275715410709381,0.45756232738494873,0.3190162777900696,0.4879441559314728,0.30853745341300964,0.4656742215156555,0.31997984647750854,0.47990846633911133,0.30870121717453003,0.46535977721214294,0.32738637924194336,0.4792625308036804,0.31520116329193115,0.41620540618896484,0.3706948459148407,0.5051445364952087,0.3712293803691864,0.39759117364883423,0.2796631157398224,0.5364425778388977,0.2845331132411957,0.38805508613586426,0.19747954607009888,0.5724383592605591,0.19364327192306519,0.39859724044799805,0.18356135487556458,0.5672441124916077,0.18157236278057098,0.3584701418876648,0.15306369960308075,0.5856472253799438,0.15431271493434906
296,3,0,frame0296.jpg,0.4770151972770691,0.4820364713668823,0.4691449999809265,0.4921885132789612,0.46223026514053345,0.4932969808578491,0.45540571212768555,0.4941738545894623,0.4863535761833191,0.49198025465011597,0.4924817979335785,0.49289998412132263,0.4973863959312439,0.4938105046749115,0.44209223985671997,0.502400279045105,0.5015825629234314,0.5014740228652954,0.4670509994029999,0.47899919748306274,0.48472458124160767,0.4795238971710205,0.3797072768211365,0.47767573595046997,0.5519969463348389,0.47412270307540894,0.39764857292175293,0.4021551311016083,0.5260777473449707,0.39629489183425903,0.45223942399024963,0.33964285254478455,0.4913175404071808,0.3275848627090454,0.45783698558807373,0.31904417276382446,0.48805975914001465,0.30848926305770874,0.4658975601196289,0.32007312774658203,0.4800071716308594,0.30869805812835693,0.46557891368865967,0.32751524448394775,0.4793491065502167,0.3152318298816681,0.4162400960922241,0.3704814016819,0.5052560567855835,0.371148943901062,0.397611141204834,0.27965009212493896,0.5365077257156372,0.2846682667732239,0.38800162076950073,0.19720712304115295,0.5725006461143494,0.19362573325634003,0.3985868990421295,0.18312767148017883,0.567452609539032,0.1814776360988617,0.3585776090621948,0.152893528342247,0.5856689214706421,0.15432864427566528
297,3,0,frame0297.jpg,0.4767584800720215,0.48204922676086426,0.4688428044319153,0.4921995997428894,0.46193039417266846,0.4933167099952698,0.45513421297073364,0.4942055344581604,0.4861111640930176,0.49197912216186523,0.4923771619796753,0.4928972125053406,0.4973490834236145,0.4938068985939026,0.44211792945861816,0.5024445056915283,0.501673698425293,0.5014895796775818,0.4669411778450012,0.4790763258934021,0.4846051335334778,0.4795597493648529,0.3798711895942688,0.47770601511001587,0.5523836016654968,0.47411906719207764,0.3975691795349121,0.4021514058113098,0.5263469815254211,0.3963623642921448,0.4522973895072937,0.33970391750335693,0.49138927459716797,0.3276491165161133,0.4580269753932953,0.3191312849521637,0.488125741481781,0.30847489833831787,0.4660397171974182,0.3201967477798462,0.4800513982772827,0.30872097611427307,0.46569734811782837,0.3276730179786682,0.4793834686279297,0.3152884244918823,0.41627368330955505,0.37032419443130493,0.5053512454032898,0.3710697591304779,0.39762187004089355,0.27962565422058105,0.536544680595398,0.2847239673137665,0.3879789412021637,0.19702684879302979,0.5725429654121399,0.19361601769924164,0.39858362078666687,0.18281719088554382,0.5676945447921753,0.1814519166946411,0.3587460517883301,0.15277516841888428,0.5856614708900452,0.15433530509471893
298,3,0,frame0298.jpg,0.47654297947883606,0.4820675253868103,0.4686010479927063,0.49222373962402344,0.4617043137550354,0.49334654211997986,0.45490893721580505,0.49425554275512695,0.4858975410461426,0.4919872283935547,0.4923001527786255,0.49290013313293457,0.4973270893096924,0.49381333589553833,0.4421577453613281,0.5024949908256531,0.5018576979637146,0.5015201568603516,0.4668411612510681,0.4791491627693176,0.48451849818229675,0.4795803427696228,0.3800124526023865,0.4777339696884155,0.5528554916381836,0.47407805919647217,0.3974922001361847,0.40219801664352417,0.5267032384872437,0.39641016721725464,0.4523722529411316,0.3397454023361206,0.4914328455924988,0.3277595043182373,0.45820099115371704,0.3192300498485565,0.48816055059432983,0.3084920346736908,0.4661606550216675,0.320298433303833,0.48005419969558716,0.308788925409317,0.4657881557941437,0.32779228687286377,0.47936147451400757,0.31540724635124207,0.41629213094711304,0.3702514171600342,0.5054799914360046,0.371029257774353,0.39764463901519775,0.27960747480392456,0.5365592837333679,0.2847822308540344,0.3879553973674774,0.1968725025653839,0.5725599527359009,0.1937388777732849,0.39856189489364624,0.18260793387889862,0.5678239464759827,0.18176302313804626,0.3588116765022278,0.15267802774906158,0.5856370329856873,0.15438248217105865
